Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
8,0,0,False,243.0,1944,True
8,0,0,True,336.0,2688,True
8,0,0,False,0.0,0,True
8,0,0,True,161.0,1288,True
8,0,0,False,114.375,915,True
8,0,0,True,0.0,0,True
8,0,0,False,225.25,1802,True
8,0,0,True,373.875,2991,True
8,0,0,False,0.0,0,True
8,0,0,True,206.5,1652,True
8,0,0,False,236.5,1892,True
8,0,0,True,124.625,997,True
8,0,0,False,99.875,799,True
8,0,0,True,157.5,1260,True
8,0,0,False,362.625,2901,False
8,0,0,True,497.5,3980,False
8,0,0,False,203.5,1628,True
8,0,0,True,125.625,1005,True
8,0,0,False,0.0,0,True
8,0,0,True,225.75,1806,True
8,0,0,False,0.0,0,True
8,0,0,True,115.25,922,True
8,0,0,False,230.0,1840,True
8,0,0,True,0.0,0,True
8,0,0,False,124.875,999,True
8,0,0,True,227.75,1822,True
8,0,0,False,224.5,1796,True
8,0,0,True,495.5,3964,False
8,0,0,False,120.25,962,True
8,0,0,True,101.75,814,True
8,0,0,False,0.0,0,True
8,0,0,True,113.875,911,True
8,0,0,False,163.25,1306,True
8,0,0,True,161.25,1290,True
8,0,0,False,250.5,2004,False
8,0,0,True,99.625,797,True
8,0,0,False,125.25,1002,False
8,0,0,True,631.875,5055,False
8,0,0,False,111.75,894,True
8,0,0,True,243.25,1946,True
8,0,0,False,120.5,964,True
8,0,0,True,306.0,2448,True
8,0,0,False,399.0,3192,True
8,0,0,True,337.875,2703,True
8,0,0,False,0.0,0,True
8,0,0,True,124.5,996,True
8,0,0,False,126.5,1012,False
8,0,0,True,249.0,1992,True
8,0,0,False,0.0,0,True
8,0,0,True,0.0,0,True
8,0,0,False,240.25,1922,True
8,0,0,True,359.25,2874,True
8,0,0,False,0.0,0,True
8,0,0,True,476.0,3808,False
8,0,0,False,120.75,966,True
8,0,0,True,120.75,966,True
8,0,0,False,203.0,1624,True
8,0,0,True,101.5,812,True
8,0,0,False,119.375,955,True
8,0,0,True,0.0,0,True
8,0,0,False,0.0,0,True
8,0,0,True,120.875,967,True
8,0,0,False,239.75,1918,True
8,0,0,True,124.25,994,True
8,0,0,False,239.0,1912,True
8,0,0,True,228.75,1830,True
8,0,0,False,249.0,1992,False
8,0,0,True,243.5,1948,True
8,0,0,False,453.5,3628,False
8,0,0,True,241.75,1934,True
8,0,0,False,124.75,998,True
8,0,0,True,306.75,2454,True
8,0,0,False,100.875,807,True
8,0,0,True,124.375,995,True
8,0,0,False,164.25,1314,True
8,0,0,True,237.25,1898,True
8,0,0,False,160.5,1284,True
8,0,0,True,461.5,3692,True
8,0,0,False,250.0,2000,False
8,0,0,True,447.5,3580,False
8,0,0,False,456.0,3648,False
8,0,0,True,202.75,1622,True
8,0,0,False,404.375,3235,True
8,0,0,True,81.625,653,True
8,0,0,False,102.75,822,True
8,0,0,True,160.25,1282,True
8,0,0,False,57.125,457,True
8,0,0,True,200.5,1604,True
8,0,0,False,225.25,1802,True
8,0,0,True,249.5,1996,True
8,0,0,False,0.0,0,True
8,0,0,True,200.5,1604,True
8,0,0,False,124.125,993,True
8,0,0,True,100.625,805,True
8,0,0,False,307.875,2463,True
8,0,0,True,243.25,1946,True
8,0,0,False,160.0,1280,True
8,0,0,True,80.125,641,True
8,0,0,False,300.0,2400,True
8,0,0,True,374.625,2997,True
8,0,0,False,343.875,2751,True
8,0,0,True,0.0,0,True
8,0,0,False,122.375,979,True
8,0,0,True,408.5,3268,True
8,0,0,False,241.0,1928,True
8,0,0,True,0.0,0,True
8,0,0,False,335.0,2680,True
8,0,0,True,197.25,1578,True
8,0,0,False,225.0,1800,True
8,0,0,True,241.25,1930,True
8,0,0,False,126.375,1011,False
8,0,0,True,488.5,3908,True
8,0,0,False,453.5,3628,False
8,0,0,True,362.625,2901,True
8,0,0,False,115.25,922,True
8,0,0,True,248.0,1984,True
8,0,0,False,162.5,1300,True
8,0,0,True,202.5,1620,True
8,0,0,False,364.875,2919,False
8,0,0,True,241.75,1934,False
8,0,0,False,113.0,904,True
8,0,0,True,251.75,2014,True
8,0,0,False,124.875,999,True
8,0,0,True,114.75,918,True
8,0,0,False,204.25,1634,True
8,0,0,True,362.25,2898,True
8,0,0,False,100.0,800,True
8,0,0,True,242.0,1936,True
8,0,0,False,112.125,897,True
8,0,0,True,114.0,912,True
8,0,0,False,112.875,903,True
8,0,0,True,56.0,448,True
8,0,0,False,224.0,1792,True
8,0,0,True,81.25,650,True
8,0,0,False,362.25,2898,False
8,0,0,True,340.125,2721,True
8,0,0,False,124.125,993,True
8,0,0,True,312.0,2496,False
8,0,0,False,103.375,827,True
8,0,0,True,346.5,2772,True
8,0,0,False,0.0,0,True
8,0,0,True,202.0,1616,True
8,0,0.01,False,414.5,3316,True
8,0,0.01,True,244.25,1954,True
8,0,0.01,False,118.75,950,True
8,0,0.01,True,240.0,1920,True
8,0,0.01,False,456.0,3648,False
8,0,0.01,True,226.5,1812,True
8,0,0.01,False,243.5,1948,True
8,0,0.01,True,569.375,4555,True
8,0,0.01,False,223.0,1784,True
8,0,0.01,True,84.625,677,True
8,0,0.01,False,301.5,2412,True
8,0,0.01,True,206.75,1654,True
8,0,0.01,False,114.5,916,True
8,0,0.01,True,167.0,1336,True
8,0,0.01,False,319.5,2556,True
8,0,0.01,True,345.75,2766,False
8,0,0.01,False,83.875,671,True
8,0,0.01,True,236.25,1890,True
8,0,0.01,False,118.5,948,True
8,0,0.01,True,111.5,892,True
8,0,0.01,False,247.125,1977,True
8,0,0.01,True,121.125,969,True
8,0,0.01,False,120.5,964,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,205.5,1644,True
8,0,0.01,True,204.75,1638,True
8,0,0.01,False,308.75,2470,True
8,0,0.01,True,58.375,467,True
8,0,0.01,False,113.5,908,True
8,0,0.01,True,104.125,833,True
8,0,0.01,False,124.625,997,True
8,0,0.01,True,239.25,1914,True
8,0,0.01,False,102.25,818,True
8,0,0.01,True,404.5,3236,True
8,0,0.01,False,0.0,0,True
8,0,0.01,True,226.5,1812,True
8,0,0.01,False,83.875,671,True
8,0,0.01,True,101.625,813,True
8,0,0.01,False,243.25,1946,True
8,0,0.01,True,368.625,2949,True
8,0,0.01,False,407.5,3260,True
8,0,0.01,True,166.25,1330,True
8,0,0.01,False,409.5,3276,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,315.75,2526,True
8,0,0.01,True,240.75,1926,True
8,0,0.01,False,125.625,1005,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,300.75,2406,True
8,0,0.01,True,407.0,3256,True
8,0,0.01,False,418.5,3348,True
8,0,0.01,True,120.375,963,True
8,0,0.01,False,303.0,2424,True
8,0,0.01,True,176.625,1413,True
8,0,0.01,False,167.25,1338,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,228.5,1828,True
8,0,0.01,True,120.625,965,True
8,0,0.01,False,118.5,948,True
8,0,0.01,True,248.75,1990,True
8,0,0.01,False,252.375,2019,True
8,0,0.01,True,121.0,968,True
8,0,0.01,False,339.0,2712,True
8,0,0.01,True,207.0,1656,True
8,0,0.01,False,411.0,3288,True
8,0,0.01,True,242.0,1936,True
8,0,0.01,False,252.0,2016,True
8,0,0.01,True,204.25,1634,True
8,0,0.01,False,360.0,2880,False
8,0,0.01,True,379.875,3039,True
8,0,0.01,False,226.25,1810,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,293.75,2350,True
8,0,0.01,True,173.625,1389,True
8,0,0.01,False,115.5,924,True
8,0,0.01,True,504.5,4036,True
8,0,0.01,False,343.125,2745,True
8,0,0.01,True,206.5,1652,True
8,0,0.01,False,409.0,3272,True
8,0,0.01,True,114.375,915,True
8,0,0.01,False,0.0,0,True
8,0,0.01,True,252.0,2016,False
8,0,0.01,False,410.0,3280,True
8,0,0.01,True,200.25,1602,True
8,0,0.01,False,166.25,1330,True
8,0,0.01,True,374.25,2994,True
8,0,0.01,False,245.25,1962,False
8,0,0.01,True,58.375,467,True
8,0,0.01,False,121.125,969,True
8,0,0.01,True,228.75,1830,True
8,0,0.01,False,246.75,1974,True
8,0,0.01,True,879.375,7035,False
8,0,0.01,False,102.25,818,True
8,0,0.01,True,240.25,1922,True
8,0,0.01,False,245.5,1964,True
8,0,0.01,True,454.0,3632,True
8,0,0.01,False,124.875,999,True
8,0,0.01,True,227.0,1816,True
8,0,0.01,False,237.5,1900,True
8,0,0.01,True,112.875,903,True
8,0,0.01,False,247.5,1980,False
8,0,0.01,True,252.375,2019,True
8,0,0.01,False,203.75,1630,True
8,0,0.01,True,124.875,999,True
8,0,0.01,False,302.25,2418,True
8,0,0.01,True,167.25,1338,True
8,0,0.01,False,341.25,2730,True
8,0,0.01,True,253.875,2031,False
8,0,0.01,False,0.0,0,True
8,0,0.01,True,357.75,2862,True
8,0,0.01,False,119.75,958,True
8,0,0.01,True,84.5,676,True
8,0,0.01,False,100.375,803,True
8,0,0.01,True,124.25,994,True
8,0,0.01,False,244.5,1956,True
8,0,0.01,True,120.25,962,True
8,0,0.01,False,109.875,879,True
8,0,0.01,True,457.5,3660,True
8,0,0.01,False,121.375,971,True
8,0,0.01,True,248.0,1984,True
8,0,0.01,False,337.125,2697,True
8,0,0.01,True,126.5,1012,True
8,0,0.01,False,223.75,1790,True
8,0,0.01,True,113.625,909,True
8,0,0.01,False,226.0,1808,True
8,0,0.01,True,498.0,3984,True
8,0,0.01,False,413.5,3308,True
8,0,0.01,True,307.5,2460,True
8,0,0.01,False,337.875,2703,True
8,0,0.01,True,345.375,2763,True
8,0,0.01,False,305.25,2442,True
8,0,0.01,True,339.0,2712,True
8,0,0.01,False,235.5,1884,True
8,0,0.01,True,119.375,955,True
8,0,0.01,False,312.0,2496,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,202.5,1620,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,0.0,0,True
8,0,0.01,True,123.5,988,True
8,0,0.01,False,112.125,897,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,360.0,2880,False
8,0,0.01,True,335.5,2684,True
8,0,0.01,False,201.5,1612,True
8,0,0.01,True,249.375,1995,True
8,0,0.01,False,241.5,1932,True
8,0,0.01,True,242.75,1942,True
8,0,0.01,False,111.0,888,True
8,0,0.01,True,123.125,985,True
8,0,0.01,False,342.375,2739,True
8,0,0.01,True,337.5,2700,True
8,0,0.01,False,113.125,905,True
8,0,0.01,True,492.0,3936,False
8,0,0.01,False,0.0,0,True
8,0,0.01,True,113.125,905,True
8,0,0.01,False,341.25,2730,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,203.0,1624,True
8,0,0.01,True,120.375,963,True
8,0,0.01,False,0.0,0,True
8,0,0.01,True,227.5,1820,True
8,0,0.01,False,226.0,1808,True
8,0,0.01,True,166.0,1328,True
8,0,0.01,False,113.125,905,True
8,0,0.01,True,248.5,1988,True
8,0,0.01,False,229.25,1834,True
8,0,0.01,True,244.25,1954,True
8,0,0.01,False,121.125,969,True
8,0,0.01,True,302.625,2421,True
8,0,0.01,False,307.125,2457,True
8,0,0.01,True,117.25,938,True
8,0,0.01,False,178.5,1428,True
8,0,0.01,True,206.5,1652,True
8,0,0.01,False,124.875,999,True
8,0,0.01,True,363.0,2904,True
8,0,0.01,False,353.25,2826,True
8,0,0.01,True,407.0,3256,False
8,0,0.01,False,229.75,1838,True
8,0,0.01,True,100.875,807,True
8,0,0.01,False,256.125,2049,True
8,0,0.01,True,167.75,1342,True
8,0,0.01,False,308.125,2465,True
8,0,0.01,True,248.25,1986,False
8,0,0.01,False,452.5,3620,False
8,0,0.01,True,228.5,1828,True
8,0,0.01,False,100.875,807,True
8,0,0.01,True,57.125,457,True
8,0,0.01,False,229.0,1832,True
8,0,0.01,True,111.75,894,True
8,0,0.01,False,124.625,997,True
8,0,0.01,True,365.25,2922,True
8,0,0.01,False,114.375,915,True
8,0,0.01,True,0.0,0,True
8,0,0.01,False,120.25,962,True
8,0,0.01,True,111.75,894,True
8,0,0.01,False,0.0,0,True
8,0,0.01,True,123.125,985,True
8,0,0.01,False,121.25,970,True
8,0,0.01,True,226.5,1812,True
8,0,0.05,False,346.875,2775,True
8,0,0.05,True,213.5,1708,True
8,0,0.05,False,0.0,0,True
8,0,0.05,True,122.75,982,True
8,0,0.05,False,323.25,2586,True
8,0,0.05,True,117.125,937,True
8,0,0.05,False,243.75,1950,True
8,0,0.05,True,121.25,970,True
8,0,0.05,False,346.5,2772,True
8,0,0.05,True,343.5,2748,True
8,0,0.05,False,461.25,3690,True
8,0,0.05,True,120.25,962,True
8,0,0.05,False,213.0,1704,True
8,0,0.05,True,105.125,841,True
8,0,0.05,False,0.0,0,True
8,0,0.05,True,220.875,1767,True
8,0,0.05,False,345.75,2766,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,209.0,1672,True
8,0,0.05,True,430.5,3444,True
8,0,0.05,False,428.5,3428,True
8,0,0.05,True,243.0,1944,True
8,0,0.05,False,241.75,1934,True
8,0,0.05,True,378.0,3024,True
8,0,0.05,False,234.0,1872,True
8,0,0.05,True,217.5,1740,True
8,0,0.05,False,210.5,1684,True
8,0,0.05,True,210.75,1686,True
8,0,0.05,False,120.5,964,True
8,0,0.05,True,106.125,849,True
8,0,0.05,False,339.375,2715,True
8,0,0.05,True,241.75,1934,True
8,0,0.05,False,0.0,0,True
8,0,0.05,True,116.0,928,True
8,0,0.05,False,270.75,2166,True
8,0,0.05,True,420.0,3360,True
8,0,0.05,False,117.0,936,True
8,0,0.05,True,573.75,4590,False
8,0,0.05,False,273.75,2190,True
8,0,0.05,True,122.25,978,True
8,0,0.05,False,116.125,929,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,115.375,923,True
8,0,0.05,True,120.875,967,False
8,0,0.05,False,228.25,1826,True
8,0,0.05,True,379.125,3033,True
8,0,0.05,False,121.375,971,True
8,0,0.05,True,211.75,1694,True
8,0,0.05,False,322.5,2580,True
8,0,0.05,True,352.5,2820,False
8,0,0.05,False,415.5,3324,True
8,0,0.05,True,344.25,2754,True
8,0,0.05,False,283.125,2265,True
8,0,0.05,True,369.75,2958,False
8,0,0.05,False,346.125,2769,True
8,0,0.05,True,314.625,2517,True
8,0,0.05,False,213.0,1704,True
8,0,0.05,True,465.5,3724,True
8,0,0.05,False,317.25,2538,True
8,0,0.05,True,248.75,1990,True
8,0,0.05,False,348.0,2784,True
8,0,0.05,True,233.0,1864,False
8,0,0.05,False,122.0,976,True
8,0,0.05,True,212.25,1698,True
8,0,0.05,False,229.5,1836,True
8,0,0.05,True,232.75,1862,True
8,0,0.05,False,121.25,970,True
8,0,0.05,True,213.375,1707,True
8,0,0.05,False,236.0,1888,True
8,0,0.05,True,247.5,1980,True
8,0,0.05,False,116.25,930,True
8,0,0.05,True,364.5,2916,False
8,0,0.05,False,120.875,967,True
8,0,0.05,True,208.5,1668,True
8,0,0.05,False,231.75,1854,True
8,0,0.05,True,232.25,1858,True
8,0,0.05,False,118.125,945,True
8,0,0.05,True,325.125,2601,True
8,0,0.05,False,211.75,1694,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,123.625,989,True
8,0,0.05,True,460.5,3684,True
8,0,0.05,False,361.5,2892,False
8,0,0.05,True,125.75,1006,True
8,0,0.05,False,181.0,1448,True
8,0,0.05,True,114.375,915,True
8,0,0.05,False,463.75,3710,True
8,0,0.05,True,348.375,2787,True
8,0,0.05,False,319.5,2556,True
8,0,0.05,True,115.875,927,True
8,0,0.05,False,106.375,851,True
8,0,0.05,True,231.25,1850,True
8,0,0.05,False,245.25,1962,True
8,0,0.05,True,106.625,853,True
8,0,0.05,False,210.0,1680,True
8,0,0.05,True,231.25,1850,True
8,0,0.05,False,113.875,911,True
8,0,0.05,True,116.0,928,True
8,0,0.05,False,231.25,1850,True
8,0,0.05,True,363.0,2904,True
8,0,0.05,False,231.75,1854,True
8,0,0.05,True,249.75,1998,True
8,0,0.05,False,181.75,1454,True
8,0,0.05,True,581.25,4650,True
8,0,0.05,False,250.5,2004,False
8,0,0.05,True,374.625,2997,True
8,0,0.05,False,349.875,2799,True
8,0,0.05,True,114.0,912,True
8,0,0.05,False,212.75,1702,True
8,0,0.05,True,121.375,971,True
8,0,0.05,False,90.5,724,True
8,0,0.05,True,428.5,3428,False
8,0,0.05,False,531.875,4255,False
8,0,0.05,True,117.375,939,True
8,0,0.05,False,317.25,2538,True
8,0,0.05,True,363.75,2910,True
8,0,0.05,False,120.375,963,True
8,0,0.05,True,279.75,2238,True
8,0,0.05,False,0.0,0,True
8,0,0.05,True,208.5,1668,True
8,0,0.05,False,460.0,3680,True
8,0,0.05,True,369.375,2955,True
8,0,0.05,False,274.125,2193,True
8,0,0.05,True,248.75,1990,True
8,0,0.05,False,363.375,2907,False
8,0,0.05,True,287.0,2296,True
8,0,0.05,False,316.875,2535,True
8,0,0.05,True,466.5,3732,True
8,0,0.05,False,464.0,3712,False
8,0,0.05,True,121.0,968,False
8,0,0.05,False,115.0,920,True
8,0,0.05,True,315.375,2523,True
8,0,0.05,False,115.125,921,True
8,0,0.05,True,244.75,1958,True
8,0,0.05,False,123.875,991,True
8,0,0.05,True,226.5,1812,True
8,0,0.05,False,361.5,2892,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,124.375,995,True
8,0,0.05,True,379.875,3039,True
8,0,0.05,False,251.0,2008,False
8,0,0.05,True,271.5,2172,True
8,0,0.05,False,119.875,959,True
8,0,0.05,True,90.875,727,True
8,0,0.05,False,528.75,4230,False
8,0,0.05,True,208.25,1666,True
8,0,0.05,False,233.25,1866,True
8,0,0.05,True,116.625,933,True
8,0,0.05,False,312.0,2496,True
8,0,0.05,True,232.75,1862,True
8,0,0.05,False,124.5,996,True
8,0,0.05,True,235.75,1886,True
8,0,0.05,False,314.625,2517,True
8,0,0.05,True,106.375,851,True
8,0,0.05,False,124.375,995,True
8,0,0.05,True,115.0,920,True
8,0,0.05,False,352.125,2817,True
8,0,0.05,True,122.375,979,True
8,0,0.05,False,450.625,3605,True
8,0,0.05,True,235.0,1880,True
8,0,0.05,False,210.75,1686,True
8,0,0.05,True,106.75,854,True
8,0,0.05,False,107.75,862,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,214.75,1718,True
8,0,0.05,True,143.75,1150,True
8,0,0.05,False,230.5,1844,True
8,0,0.05,True,121.25,970,True
8,0,0.05,False,241.25,1930,True
8,0,0.05,True,461.5,3692,True
8,0,0.05,False,328.5,2628,True
8,0,0.05,True,0.0,0,True
8,0,0.05,False,471.0,3768,False
8,0,0.05,True,430.5,3444,False
8,0,0.05,False,228.5,1828,True
8,0,0.05,True,108.375,867,True
8,0,0.05,False,233.5,1868,True
8,0,0.05,True,114.5,916,True
8,0,0.05,False,118.25,946,True
8,0,0.05,True,106.0,848,True
8,0,0.05,False,123.875,991,True
8,0,0.05,True,242.75,1942,True
8,0,0.05,False,185.0,1480,True
8,0,0.05,True,121.75,974,True
8,0,0.05,False,123.75,990,True
8,0,0.05,True,231.75,1854,True
8,0,0.05,False,106.25,850,True
8,0,0.05,True,216.25,1730,True
8,0,0.05,False,364.5,2916,False
8,0,0.05,True,344.625,2757,True
8,0,0.05,False,242.5,1940,True
8,0,0.05,True,454.0,3632,True
8,0,0.05,False,345.75,2766,True
8,0,0.05,True,231.5,1852,True
8,0,0.05,False,232.75,1862,True
8,0,0.05,True,319.5,2556,True
8,0,0.05,False,344.25,2754,True
8,0,0.05,True,104.5,836,True
8,0,0.05,False,115.625,925,True
8,0,0.05,True,183.25,1466,True
8,0,0.1,False,241.5,1932,True
8,0,0.1,True,237.25,1898,True
8,0,0.1,False,121.375,971,True
8,0,0.1,True,121.75,974,True
8,0,0.1,False,437.0,3496,True
8,0,0.1,True,118.625,949,True
8,0,0.1,False,122.875,983,True
8,0,0.1,True,373.875,2991,True
8,0,0.1,False,367.125,2937,False
8,0,0.1,True,333.375,2667,True
8,0,0.1,False,249.0,1992,False
8,0,0.1,True,110.125,881,True
8,0,0.1,False,305.25,2442,True
8,0,0.1,True,111.75,894,True
8,0,0.1,False,356.625,2853,True
8,0,0.1,True,220.0,1760,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,471.0,3768,True
8,0,0.1,False,332.625,2661,True
8,0,0.1,True,402.0,3216,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,109.125,873,True
8,0,0.1,False,119.875,959,True
8,0,0.1,True,122.625,981,True
8,0,0.1,False,441.5,3532,True
8,0,0.1,True,245.75,1966,True
8,0,0.1,False,250.0,2000,False
8,0,0.1,True,0.0,0,True
8,0,0.1,False,330.0,2640,True
8,0,0.1,True,223.75,1790,True
8,0,0.1,False,118.5,948,True
8,0,0.1,True,335.625,2685,True
8,0,0.1,False,121.5,972,True
8,0,0.1,True,248.75,1990,True
8,0,0.1,False,448.5,3588,True
8,0,0.1,True,169.75,1358,True
8,0,0.1,False,124.875,999,True
8,0,0.1,True,611.25,4890,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,374.625,2997,True
8,0,0.1,False,220.25,1762,True
8,0,0.1,True,245.0,1960,True
8,0,0.1,False,221.0,1768,True
8,0,0.1,True,247.5,1980,True
8,0,0.1,False,125.75,1006,True
8,0,0.1,True,245.5,1964,True
8,0,0.1,False,224.25,1794,True
8,0,0.1,True,117.75,942,True
8,0,0.1,False,355.125,2841,True
8,0,0.1,True,364.5,2916,True
8,0,0.1,False,249.75,1998,False
8,0,0.1,True,117.875,943,True
8,0,0.1,False,444.5,3556,True
8,0,0.1,True,222.0,1776,False
8,0,0.1,False,438.5,3508,True
8,0,0.1,True,502.5,4020,True
8,0,0.1,False,340.0,2720,True
8,0,0.1,True,223.5,1788,True
8,0,0.1,False,117.625,941,True
8,0,0.1,True,117.125,937,True
8,0,0.1,False,237.0,1896,True
8,0,0.1,True,604.375,4835,True
8,0,0.1,False,246.5,1972,True
8,0,0.1,True,327.75,2622,True
8,0,0.1,False,110.5,884,True
8,0,0.1,True,221.25,1770,False
8,0,0.1,False,300.0,2400,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,301.125,2409,True
8,0,0.1,True,366.0,2928,False
8,0,0.1,False,340.125,2721,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,337.5,2700,True
8,0,0.1,True,118.5,948,True
8,0,0.1,False,331.125,2649,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,360.75,2886,True
8,0,0.1,False,223.5,1788,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,247.75,1982,False
8,0,0.1,True,0.0,0,True
8,0,0.1,False,241.5,1932,True
8,0,0.1,True,101.0,808,True
8,0,0.1,False,121.75,974,True
8,0,0.1,True,224.75,1798,True
8,0,0.1,False,394.5,3156,True
8,0,0.1,True,123.25,986,True
8,0,0.1,False,468.0,3744,False
8,0,0.1,True,235.75,1886,True
8,0,0.1,False,235.0,1880,True
8,0,0.1,True,110.75,886,True
8,0,0.1,False,441.0,3528,True
8,0,0.1,True,438.5,3508,True
8,0,0.1,False,226.0,1808,True
8,0,0.1,True,334.0,2672,True
8,0,0.1,False,110.25,882,True
8,0,0.1,True,351.375,2811,True
8,0,0.1,False,125.0,1000,True
8,0,0.1,True,110.25,882,True
8,0,0.1,False,122.0,976,True
8,0,0.1,True,225.75,1806,False
8,0,0.1,False,0.0,0,True
8,0,0.1,True,366.0,2928,True
8,0,0.1,False,197.5,1580,True
8,0,0.1,True,370.875,2967,True
8,0,0.1,False,122.125,977,True
8,0,0.1,True,117.125,937,True
8,0,0.1,False,473.5,3788,False
8,0,0.1,True,368.625,2949,True
8,0,0.1,False,118.625,949,True
8,0,0.1,True,123.75,990,True
8,0,0.1,False,331.125,2649,True
8,0,0.1,True,115.625,925,True
8,0,0.1,False,220.25,1762,True
8,0,0.1,True,117.75,942,True
8,0,0.1,False,236.25,1890,True
8,0,0.1,True,237.5,1900,True
8,0,0.1,False,597.0,4776,False
8,0,0.1,True,108.5,868,True
8,0,0.1,False,235.75,1886,True
8,0,0.1,True,245.75,1966,True
8,0,0.1,False,242.5,1940,True
8,0,0.1,True,103.0,824,True
8,0,0.1,False,247.5,1980,True
8,0,0.1,True,357.0,2856,True
8,0,0.1,False,243.25,1946,True
8,0,0.1,True,491.0,3928,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,446.0,3568,True
8,0,0.1,True,223.0,1784,True
8,0,0.1,False,241.75,1934,True
8,0,0.1,True,237.5,1900,True
8,0,0.1,False,236.0,1888,True
8,0,0.1,True,374.25,2994,True
8,0,0.1,False,169.5,1356,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,222.25,1778,True
8,0,0.1,True,365.625,2925,True
8,0,0.1,False,122.25,978,True
8,0,0.1,True,243.25,1946,True
8,0,0.1,False,117.375,939,True
8,0,0.1,True,366.75,2934,True
8,0,0.1,False,235.25,1882,True
8,0,0.1,True,124.25,994,True
8,0,0.1,False,333.0,2664,True
8,0,0.1,True,122.25,978,True
8,0,0.1,False,117.625,941,True
8,0,0.1,True,220.75,1766,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,491.0,3928,False
8,0,0.1,False,346.875,2775,True
8,0,0.1,True,125.25,1002,True
8,0,0.1,False,546.25,4370,False
8,0,0.1,True,374.25,2994,True
8,0,0.1,False,331.125,2649,True
8,0,0.1,True,332.625,2661,True
8,0,0.1,False,0.0,0,True
8,0,0.1,True,121.75,974,True
8,0,0.1,False,125.875,1007,False
8,0,0.1,True,0.0,0,True
8,0,0.1,False,223.25,1786,True
8,0,0.1,True,124.75,998,True
8,0,0.1,False,244.75,1958,True
8,0,0.1,True,216.75,1734,True
8,0,0.1,False,439.5,3516,True
8,0,0.1,True,221.75,1774,True
8,0,0.1,False,301.5,2412,True
8,0,0.1,True,567.5,4540,True
8,0,0.1,False,364.5,2916,False
8,0,0.1,True,235.75,1886,True
8,0,0.1,False,234.75,1878,True
8,0,0.1,True,478.0,3824,True
8,0,0.1,False,233.5,1868,True
8,0,0.1,True,242.75,1942,True
8,0,0.1,False,122.625,981,True
8,0,0.1,True,487.0,3896,True
8,0,0.1,False,201.25,1610,True
8,0,0.1,True,118.375,947,True
8,0,0.1,False,238.25,1906,True
8,0,0.1,True,329.625,2637,True
8,0,0.1,False,109.625,877,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,236.75,1894,True
8,0,0.1,True,353.625,2829,True
8,0,0.1,False,399.0,3192,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,402.0,3216,True
8,0,0.1,True,118.375,947,True
8,0,0.1,False,233.75,1870,True
8,0,0.1,True,122.625,981,True
8,0,0.1,False,235.5,1884,True
8,0,0.1,True,0.0,0,True
8,0,0.1,False,122.125,977,True
8,0,0.1,True,235.0,1880,True
8,0,0.1,False,126.25,1010,False
8,0,0.1,True,370.5,2964,True
8,0,0.1,False,199.5,1596,True
8,0,0.1,True,221.0,1768,False
8,0,0.5,False,0.0,0,True
